Shimmer_8663_TimestampSync_Unix_CAL,Shimmer_8663_Accel_LN_X_LPF_CAL,Shimmer_8663_Accel_LN_Y_LPF_CAL,Shimmer_8663_Accel_LN_Z_LPF_CAL,Shimmer_8663_ECGtoHR_LA_RA_LPF_CAL,Shimmer_8663_ECGtoHR_LL_LA_LPF_CAL,Shimmer_8663_ECGtoHR_LL_RA_LPF_CAL
ms,m/(s^2),m/(s^2),m/(s^2),BPM,BPM,BPM
1.71E+12,2.036614725,11.11208792,1.64315557,94.81697036,94.82041348,90.35294118
1.71E+12,2.034644527,11.11595854,1.642985119,94.81735144,94.81950645,90.35294118
1.71E+12,2.033307694,11.11979066,1.642653911,94.81778174,94.81871485,90.35294118
1.71E+12,2.032596038,11.12357414,1.642163824,94.8182656,94.81802802,90.35294118
1.71E+12,2.032498274,11.12729832,1.641517417,94.8188076,94.81743593,90.35294118
1.71E+12,2.033000032,11.13095193,1.640717772,94.81941255,94.81692917,90.35294118
1.71E+12,2.034083991,11.13452312,1.639768329,94.8200855,94.81649893,90.35294118
1.71E+12,2.035730122,11.13799952,1.638672677,94.82083169,94.81613699,90.35294118
1.71E+12,2.037915682,11.14136819,1.637434366,94.82165665,94.81583568,90.35294118
1.71E+12,2.040615294,11.14461564,1.636056741,94.82256607,94.81558785,90.35294118
1.71E+12,2.043801077,11.14772795,1.634542977,94.82356592,94.81538689,90.35294118
1.71E+12,2.047442712,11.15069068,1.632896431,94.82466235,94.81522664,90.35294118
1.71E+12,2.051507656,11.15348875,1.631121154,94.82586173,94.81510144,90.35294118
1.71E+12,2.055961811,11.15610685,1.629222474,94.82717063,94.81500605,90.35294118
1.71E+12,2.060769672,11.15853045,1.62720735,94.82859581,94.81493564,90.35294118
1.71E+12,2.065893982,11.16074754,1.625084277,94.83014421,94.81488578,90.35294118
1.71E+12,2.071296247,11.16274998,1.622862975,94.83182294,94.81485242,90.35294118
1.71E+12,2.076937059,11.16453402,1.620553951,94.83363926,94.81483186,90.35294118
1.71E+12,2.082775936,11.16609989,1.618167894,94.83560057,94.81482072,90.35294118
1.71E+12,2.088770964,11.1674509,1.615715298,94.83771438,94.81481596,90.35294118
1.71E+12,2.094878741,11.16859294,1.613206355,94.83998832,94.81481481,90.35294118
1.71E+12,2.101054837,11.16953365,1.610650901,94.84243008,94.81481481,90.35294118
1.71E+12,2.107254453,11.17028173,1.608058466,94.84504745,94.81481481,90.35294118
1.71E+12,2.11343302,11.17084688,1.605438526,94.8478482,94.81481481,90.35294118
1.71E+12,2.119546615,11.1712398,1.602800836,94.85084018,94.81481481,90.35294118
1.71E+12,2.125552274,11.17147179,1.600155694,94.85403118,94.81481481,90.35294118
1.71E+12,2.131408279,11.17155431,1.597513991,94.85742898,94.81481481,90.35294118
1.71E+12,2.137074531,11.17149869,1.594887062,94.8610413,94.81481481,90.35294118
1.71E+12,2.142512919,11.17131593,1.59228637,94.86487575,94.81481481,90.35294118
1.71E+12,2.147687573,11.17101679,1.589723149,94.86893985,94.81481481,90.35294118
1.71E+12,2.152565045,11.17061187,1.587208163,94.87324095,94.81481481,90.35294118
1.71E+12,2.157114428,11.17011159,1.584751608,94.87778625,94.81481481,90.35294118
1.71E+12,2.16130743,11.16952625,1.582363077,94.88258272,94.81481481,90.35294118
1.71E+12,2.165118431,11.16886613,1.58005152,94.8876371,94.81481481,90.35294118
1.71E+12,2.168524526,11.16814152,1.577825224,94.89295588,94.81481481,90.35294118
1.71E+12,2.171505647,11.16736273,1.575691855,94.89854523,94.81481481,90.35294118
1.71E+12,2.174044714,11.16654011,1.57365849,94.90441101,94.81481481,90.35294118
1.71E+12,2.176127666,11.16568404,1.571731604,94.91055873,94.81481481,90.35294118
1.71E+12,2.177743514,11.16480486,1.569917024,94.9169935,94.81481481,90.35294118
1.71E+12,2.178884436,11.16391268,1.568219889,94.92372001,94.81481481,90.35294118
1.71E+12,2.179545916,11.16301724,1.56664459,94.93074253,94.81481481,90.35294118
1.71E+12,2.179726645,11.16212783,1.565194689,94.93806485,94.81481481,90.35294118
1.71E+12,2.179428333,11.16125314,1.563872821,94.94569025,94.81481481,90.35294118
1.71E+12,2.178655685,11.16040104,1.562680557,94.95362152,94.81481481,90.35294118
1.71E+12,2.177416291,11.15957831,1.561618321,94.96186088,94.81481481,90.35294118
1.71E+12,2.175720538,11.1587904,1.56068525,94.97041,94.81481481,90.35294118
1.71E+12,2.173581469,11.15804129,1.559879053,94.97926995,94.81481481,90.35294118
1.71E+12,2.171014518,11.15733338,1.559195952,94.9884412,94.81481481,90.35294118
1.71E+12,2.168037359,11.15666745,1.558630689,94.9979236,94.81481481,90.35294118
1.71E+12,2.164669876,11.15604263,1.558176718,95.00771635,94.81481481,90.35294118
1.71E+12,2.160934196,11.15545635,1.557826549,95.01781802,94.81481481,90.35294118
1.71E+12,2.156854798,11.15490426,1.557572103,95.02822648,94.81481481,90.35294118
1.71E+12,2.152457905,11.15438012,1.55740517,95.03893897,94.81481481,90.35294118
1.71E+12,2.14777163,11.15387582,1.557317863,95.04995203,94.81481481,90.35294118
1.71E+12,2.142826553,11.1533831,1.557303017,95.06126152,94.81481481,90.35294118
1.71E+12,2.137655626,11.152895,1.557354212,95.0728626,94.81481481,90.35294118
1.71E+12,2.13229426,11.15240603,1.557465278,95.08474979,94.81481481,90.35294118
1.71E+12,2.126780042,11.15191243,1.557629835,95.09691687,94.81481481,90.35294118
1.71E+12,2.121152028,11.15141287,1.557840934,95.109357,94.81481481,90.35294118
1.71E+12,2.115450007,11.15090875,1.558090724,95.12206264,94.81481481,90.35294118
1.71E+12,2.109714293,11.15040338,1.558370227,95.13502561,94.81481481,90.35294118
1.71E+12,2.103985325,11.14990111,1.558669414,95.14823706,94.81481481,90.35294118
1.71E+12,2.098303186,11.14940676,1.558977492,95.16168754,94.81481481,90.35294118
1.71E+12,2.092707526,11.14892532,1.559283255,95.17536699,94.81481481,90.35294118
1.71E+12,2.087237397,11.1484616,1.559575516,95.18926474,94.81481481,90.35294118
1.71E+12,2.081931005,11.1480196,1.559843437,95.20336958,94.81481481,90.35294118
1.71E+12,2.076825582,11.14760218,1.560076687,95.21766973,94.81481481,90.35294118
1.71E+12,2.07195724,11.14721087,1.560265457,95.23215291,94.81481481,90.35294118
1.71E+12,2.067360732,11.14684585,1.56040041,95.24680636,94.81481481,90.35294118
1.71E+12,2.063069226,11.1465061,1.560472524,95.26161686,94.81481481,90.35294118
1.71E+12,2.059114117,11.14618965,1.560472971,95.27657077,94.81481481,90.35294118
1.71E+12,2.055524865,11.14589384,1.560393208,95.29165405,94.81481481,90.35294118
1.71E+12,2.052328815,11.14561548,1.560225121,95.30685234,94.81481481,90.35294118
1.71E+12,2.049550968,11.14535115,1.559961133,95.32215095,94.81481481,90.35294118
1.71E+12,2.04721381,11.14509733,1.559594291,95.3375349,94.81481481,90.35294118
1.71E+12,2.045337115,11.14485053,1.559118322,95.352989,94.81481481,90.35294118
1.71E+12,2.043937645,11.14460747,1.558527618,95.36849787,94.81481481,90.35294118
1.71E+12,2.043028965,11.14436499,1.557817165,95.38404597,94.81481481,90.35294118
1.71E+12,2.042621383,11.14412025,1.556982473,95.39961764,94.81481481,90.35294118
1.71E+12,2.042721878,11.14387069,1.556019547,95.41519718,94.81481481,90.35294118
1.71E+12,2.04333412,11.14361399,1.554924902,95.43076885,94.81481481,90.35294118
1.71E+12,2.044458571,11.143348,1.553695572,95.44631694,94.81481481,90.35294118
1.71E+12,2.04609256,11.1430706,1.552329242,95.46182581,94.81481481,90.35294118
1.71E+12,2.048230358,11.14277962,1.55082429,95.47727992,94.81481481,90.35294118
1.71E+12,2.05086336,11.14247263,1.549179642,95.49266387,94.81481481,90.35294118
1.71E+12,2.053980233,11.14214666,1.54739462,95.50796247,94.81481481,90.35294118
1.71E+12,2.057567012,11.14179804,1.545468798,95.52316076,94.81481481,90.35294118
1.71E+12,2.061607177,11.1414224,1.543401847,95.53824405,94.81481481,90.35294118
1.71E+12,2.066081693,11.14101476,1.541193441,95.55319795,94.81481481,90.35294118
1.71E+12,2.070969155,11.14056964,1.538843271,95.56800845,94.81481481,90.35294118
1.71E+12,2.076245937,11.14008115,1.536351273,95.58266191,94.81481481,90.35294118
1.71E+12,2.0818863,11.13954318,1.533718045,95.59714509,94.81481481,90.35294118
1.71E+12,2.087862547,11.13894952,1.530945362,95.61144524,94.81481481,90.35294118
1.71E+12,2.094144994,11.13829425,1.528036734,95.62555007,94.81481481,90.35294118
1.71E+12,2.100702353,11.13757182,1.524997648,95.63944782,94.81481481,90.35294118
1.71E+12,2.107502588,11.13677771,1.521835556,95.65312727,94.81481481,90.35294118
1.71E+12,2.114512773,11.1359093,1.518559512,95.66657776,94.81481481,90.35294118
1.71E+12,2.121699014,11.13496645,1.515179485,95.67978921,94.81481481,90.35294118
1.71E+12,2.129027016,11.13395179,1.511705824,95.69275217,94.81481481,90.35294118
1.71E+12,2.136462045,11.13287056,1.508149053,95.70545781,94.81481481,90.35294118
1.71E+12,2.143968704,11.13173031,1.504519775,95.71789794,94.81481481,90.35294118
1.71E+12,2.151510774,11.13054063,1.50082863,95.73006503,94.81481481,90.35294118
1.71E+12,2.159051291,11.12931295,1.497086366,95.74195221,94.81481481,90.35294118
1.71E+12,2.166552964,11.12806022,1.493304015,95.7535533,94.81481481,90.35294118
1.71E+12,2.173978803,11.12679648,1.489493074,95.76486278,94.81481481,90.35294118
1.71E+12,2.18129274,11.12553648,1.485665625,95.77587584,94.81481481,90.35294118
1.71E+12,2.188459904,11.12429521,1.481834464,95.78658833,94.81481481,90.35294118
1.71E+12,2.19544685,11.1230874,1.478013156,95.7969968,94.81481481,90.35294118
1.71E+12,2.202221915,11.121927,1.474215906,95.80709846,94.81481481,90.35294118
1.71E+12,2.208755349,11.12082707,1.470457351,95.81689121,94.81481481,90.35294118
1.71E+12,2.215019397,11.11979966,1.466752351,95.82637361,94.81481481,90.35294118
1.71E+12,2.220988424,11.11885589,1.4631158,95.83554486,94.81481481,90.35294118
1.71E+12,2.226639032,11.11800593,1.459562497,95.84440481,94.81481481,90.35294118
1.71E+12,2.231950073,11.11725892,1.456107146,95.85295393,94.81481481,90.35294118
1.71E+12,2.236902668,11.11662284,1.452764428,95.86119329,94.81481481,90.35294118
1.71E+12,2.241480201,11.11610474,1.449549158,95.86912456,94.81481481,90.35294118
1.71E+12,2.245668311,11.11571088,1.44647645,95.87674997,94.81481481,90.35294118
1.71E+12,2.249454903,11.11544698,1.443561707,95.88407229,94.81481481,90.35294118
1.71E+12,2.25283032,11.11531835,1.440820536,95.89109481,94.81481481,90.35294118
1.71E+12,2.255787438,11.11533008,1.438268674,95.89782132,94.81481481,90.35294118
1.71E+12,2.258321617,11.11548714,1.435921836,95.90425608,94.81481481,90.35294118
1.71E+12,2.26043078,11.11579434,1.433795484,95.9104038,94.81481481,90.35294118
1.71E+12,2.262115569,11.11625602,1.431904589,95.91626958,94.81481481,90.35294118
1.71E+12,2.263379375,11.11687567,1.430263536,95.92185894,94.81481481,90.35294118
1.71E+12,2.26422826,11.11765559,1.428886138,95.92717771,94.81481481,90.35294118
1.71E+12,2.264671034,11.1185965,1.427785609,95.9322321,94.81481481,90.35294118
1.71E+12,2.264719258,11.11969736,1.426974419,95.93702856,94.81481481,90.35294118
1.71E+12,2.264386503,11.12095521,1.426464172,95.94157386,94.81481481,90.35294118
1.71E+12,2.263688294,11.12236515,1.426265513,95.94587497,94.81481481,90.35294118
1.71E+12,2.262642864,11.12392022,1.426388028,95.94993906,94.81481481,90.35294118
1.71E+12,2.261271192,11.12561132,1.426840161,95.95377352,94.81481481,90.35294118
1.71E+12,2.259596747,11.12742724,1.427629284,95.95738583,94.81481481,90.35294118
1.71E+12,2.257645665,11.12935497,1.428761899,95.96078363,94.81481481,90.35294118
1.71E+12,2.255446448,11.13138027,1.43024388,95.96397464,94.81481481,90.35294118
1.71E+12,2.253029585,11.13348816,1.43208067,95.96696661,94.81481481,90.35294118
1.71E+12,2.250427661,11.13566361,1.434277429,95.96976737,94.81481481,90.35294118
1.71E+12,2.247674971,11.13789199,1.436839157,95.97238473,94.81481481,90.35294118
1.71E+12,2.244806787,11.14015944,1.439770726,95.9748265,94.81481481,90.35294118
1.71E+12,2.24185893,11.1424529,1.443076769,95.97710044,94.81481481,90.35294118
1.71E+12,2.238867651,11.14475986,1.446761469,95.97921425,94.81481481,90.35294118
1.71E+12,2.235869217,11.14706808,1.450828393,95.98117555,94.81481481,90.35294118
1.71E+12,2.232899435,11.14936572,1.455280417,95.98299187,94.81481481,90.35294118
1.71E+12,2.229993479,11.15164139,1.460119741,95.9846706,94.81481481,90.35294118
1.71E+12,2.227185651,11.15388415,1.465348068,95.986219,94.81481481,90.35294118
1.71E+12,2.22450914,11.15608349,1.470966814,95.98764418,94.81481481,90.35294118
1.71E+12,2.221995898,11.15822924,1.476977205,95.98895308,94.81481481,90.35294118
1.71E+12,2.219676516,11.1603115,1.483380288,95.99015246,94.81481481,90.35294118
1.71E+12,2.217580052,11.16232046,1.490176809,95.99124889,94.81481481,90.35294118
1.71E+12,2.215733879,11.16424639,1.497366961,95.99224874,94.81481481,90.35294118
1.71E+12,2.214163485,11.16607962,1.50495021,95.99315817,94.81481481,90.35294118
1.71E+12,2.212892445,11.16781077,1.512925161,95.99398312,94.81481481,90.35294118
1.71E+12,2.21194259,11.16943097,1.521289451,95.99472932,94.81481481,90.35294118
1.71E+12,2.211334039,11.17093211,1.530039712,95.99540226,94.81481481,90.35294118
1.71E+12,2.211085151,11.1723069,1.53917162,95.99600721,94.81481481,90.35294118
1.71E+12,2.211212456,11.17354892,1.54868,95.99654922,94.81481481,90.35294118
1.71E+12,2.211730504,11.17465243,1.558558945,95.99703308,94.81481481,90.35294118
1.71E+12,2.212651727,11.17561241,1.568801945,95.99746337,94.81481481,90.35294118
1.71E+12,2.213986321,11.17642438,1.579402079,95.99784445,94.81481481,90.35294118
1.71E+12,2.215741993,11.17708421,1.590352118,95.99818043,94.81481481,90.35294118
1.71E+12,2.217923757,11.17758809,1.601644564,95.99847522,94.81481481,90.35294118
1.71E+12,2.220533871,11.17793253,1.613271679,95.99873249,94.81481481,90.35294118
1.71E+12,2.223571779,11.17811437,1.625225495,95.99895571,94.81481481,90.35294118
1.71E+12,2.227034028,11.17813089,1.637497728,95.99914814,94.81481481,90.35294118
1.71E+12,2.230914221,11.17797976,1.650079696,95.99931283,94.81481481,90.35294118
1.71E+12,2.235203051,11.17765908,1.662962287,95.99945266,94.81481481,90.35294118
1.71E+12,2.239888398,11.17716744,1.676135915,95.99957029,94.81481481,90.35294118
1.71E+12,2.244955344,11.17650381,1.689590479,95.99966822,94.81481481,90.35294118
1.71E+12,2.25038621,11.17566761,1.703315277,95.99974876,94.81481481,90.35294118
1.71E+12,2.256160708,11.17465868,1.717298903,95.99981408,94.81481481,90.35294118
1.71E+12,2.262256146,11.17347711,1.73152922,95.99986616,94.81481481,90.35294118
1.71E+12,2.26864767,11.17212318,1.745993316,95.99990685,94.81481481,90.35294118
1.71E+12,2.275308544,11.17059731,1.760677366,95.99993785,94.81481481,90.35294118
1.71E+12,2.282210403,11.16890007,1.775566469,95.99996073,94.81481481,90.35294118
1.71E+12,2.289323373,11.16703223,1.790644569,95.99997694,94.81481481,90.35294118
1.71E+12,2.296616182,11.16499495,1.805894553,95.99998778,94.81481481,90.35294118
1.71E+12,2.3040564,11.16278991,1.821298541,95.99999446,94.81481481,90.35294118
1.71E+12,2.311610789,11.16041942,1.836838194,95.99999808,94.81481481,90.35294118
1.71E+12,2.319245559,11.15788642,1.85249498,95.99999963,94.81481481,90.35294118
1.71E+12,2.326926552,11.1551946,1.86825035,96,94.81481481,90.35294118
1.71E+12,2.334619373,11.1523485,1.884085726,96,94.81481481,90.35294118
1.71E+12,2.342289439,11.14935359,1.899982387,96,94.81481481,90.35294118
1.71E+12,2.349902092,11.14621613,1.915921421,96,94.81481481,90.35294118
1.71E+12,2.35742273,11.14294313,1.931883751,96,94.81481481,90.35294118
1.71E+12,2.364816885,11.13954232,1.947850093,96,94.81481481,90.35294118
1.71E+12,2.372050315,11.13602229,1.963800838,96,94.81481481,90.35294118
1.71E+12,2.379089004,11.13239281,1.979716048,96,94.81481481,90.35294118
1.71E+12,2.385899226,11.12866479,1.995575608,96,94.81481481,90.35294118
1.71E+12,2.392447797,11.12485016,2.011359457,96,94.81481481,90.35294118
1.71E+12,2.398702326,11.12096153,2.027047857,96,94.81481481,90.35294118
1.71E+12,2.404631425,11.11701191,2.042621584,96,94.81481481,90.35294118
1.71E+12,2.410205068,11.1130144,2.058062016,96,94.81481481,90.35294118
1.71E+12,2.415394963,11.10898205,2.073351147,96,94.81481481,90.35294118
1.71E+12,2.420174806,11.10492775,2.088471606,96,94.81481481,90.35294118
1.71E+12,2.424520545,11.10086432,2.103406697,96,94.81481481,90.35294118
1.71E+12,2.42841069,11.09680458,2.118140353,96,94.81481481,90.35294118
1.71E+12,2.431826774,11.09276162,2.132656982,96,94.81481481,90.35294118
1.71E+12,2.434753628,11.08874889,2.146941335,96,94.81481481,90.35294118
1.71E+12,2.437179444,11.08478055,2.160978435,96,94.81481481,90.35294118
1.71E+12,2.439095892,11.08087186,2.174753433,96,94.81481481,90.35294118
1.71E+12,2.440498158,11.07703949,2.188251477,96,94.81481481,90.35294118
1.71E+12,2.441384514,11.07330121,2.201457663,96,94.81481481,90.35294118
1.71E+12,2.441755899,11.0696754,2.214357162,96,94.81481481,90.35294118
1.71E+12,2.441615975,11.06618042,2.226935447,96,94.81481481,90.35294118
1.71E+12,2.440970634,11.06283405,2.239178572,96,94.81481481,90.35294118
1.71E+12,2.439827572,11.05965311,2.251073378,96,94.81481481,90.35294118
1.71E+12,2.438196448,11.05665341,2.262607555,96,94.81481481,90.35294118
1.71E+12,2.436088915,11.05384955,2.273769702,96,94.81481481,90.35294118
1.71E+12,2.433518665,11.05125451,2.284549411,96,94.81481481,90.35294118
1.71E+12,2.430501528,11.04887934,2.294937297,96,94.81481481,90.35294118
1.71E+12,2.427055483,11.04673303,2.304924977,96,94.81481481,90.35294118
1.71E+12,2.423200578,11.04482256,2.314504974,96,94.81481481,90.35294118
1.71E+12,2.418959012,11.043153,2.323670589,96,94.81481481,90.35294118
1.71E+12,2.414355116,11.04172766,2.332415802,96,94.81481481,90.35294118
1.71E+12,2.409414659,11.04054806,2.340735212,96,94.81481481,90.35294118
1.71E+12,2.404164943,11.03961375,2.348624011,96,94.81481481,90.35294118
1.71E+12,2.398635184,11.03892201,2.356077981,96,94.81481481,90.35294118
1.71E+12,2.392856084,11.0384673,2.363093446,96,94.81481481,90.35294118
1.71E+12,2.386859935,11.03824149,2.369667358,96,94.81481481,90.35294118
1.71E+12,2.380680983,11.03823503,2.375797625,96,94.81481481,90.35294118
1.71E+12,2.374355615,11.03843816,2.381483251,96,94.81481481,90.35294118
1.71E+12,2.367922157,11.03884124,2.386724196,96,94.81481481,90.35294118
1.71E+12,2.361420264,11.03943543,2.391521206,96,94.81481481,90.35294118
1.71E+12,2.354890238,11.04021321,2.395875639,96,94.81481481,90.35294118
1.71E+12,2.348372417,11.04116812,2.399789275,96,94.81481481,90.35294118
1.71E+12,2.341906823,11.04229459,2.403264214,96,94.81481481,90.35294118
1.71E+12,2.335532968,11.04358776,2.406302876,96,94.81481481,90.35294118
1.71E+12,2.329289593,11.04504341,2.408908025,96,94.81481481,90.35294118
1.71E+12,2.323214269,11.04665763,2.411082881,96,94.81481481,90.35294118
1.71E+12,2.317343075,11.04842665,2.412831392,96,94.81481481,90.35294118
1.71E+12,2.311710406,11.05034652,2.414158518,96,94.81481481,90.35294118
1.71E+12,2.306348898,11.05241299,2.415070401,96,94.81481481,90.35294118
1.71E+12,2.301289485,11.05462155,2.415574415,96,94.81481481,90.35294118
1.71E+12,2.296561436,11.05696744,2.415679205,96,94.81481481,90.35294118
1.71E+12,2.292192349,11.0594455,2.41539474,96,94.81481481,90.35294118
1.71E+12,2.288208077,11.06205015,2.414732303,96,94.81481481,90.35294118
1.71E+12,2.284632676,11.06477542,2.413704368,96,94.81481481,90.35294118
1.71E+12,2.28148847,11.06761497,2.412324327,96,94.81481481,90.35294118
1.71E+12,2.278795964,11.07056225,2.410606201,96,94.81481481,90.35294118
1.71E+12,2.276573573,11.07361064,2.408564432,96,94.81481481,90.35294118
