Shimmer_8663_TimestampSync_Unix_CAL,Shimmer_8663_Accel_LN_X_LPF_CAL,Shimmer_8663_Accel_LN_Y_LPF_CAL,Shimmer_8663_Accel_LN_Z_LPF_CAL,Shimmer_8663_ECGtoHR_LA_RA_LPF_CAL,Shimmer_8663_ECGtoHR_LL_LA_LPF_CAL,Shimmer_8663_ECGtoHR_LL_RA_LPF_CAL
ms,m/(s^2),m/(s^2),m/(s^2),BPM,BPM,BPM
1.71E+12,0.091240447,10.90110756,1.671461812,111.6725005,110.7379741,109.7768525
1.71E+12,0.092510223,10.90122395,1.666747436,111.6220318,110.6683625,109.7601434
1.71E+12,0.093785398,10.90132278,1.661894272,111.575498,110.6039559,109.74674
1.71E+12,0.095065622,10.9014039,1.656901779,111.5329128,110.5447763,109.7366655
1.71E+12,0.096350539,10.90146718,1.651769528,111.494282,110.4908353,109.7299387
1.71E+12,0.097639807,10.90151247,1.646497191,111.4596019,110.4421315,109.7265722
1.71E+12,0.09893312,10.90153962,1.641084536,111.4288603,110.3986513,109.7265722
1.71E+12,0.100230179,10.9015485,1.635531431,111.4020391,110.3603716,109.7299387
1.71E+12,0.101530666,10.90153899,1.629837774,111.3791155,110.3272601,109.7366655
1.71E+12,0.102834277,10.90151103,1.624003474,111.3600598,110.2992753,109.74674
1.71E+12,0.104140754,10.90146456,1.618028575,111.3448364,110.2763672,109.7601434
1.71E+12,0.105449878,10.90139955,1.611913322,111.3334034,110.2584769,109.7768508
1.71E+12,0.106761435,10.90131608,1.605658086,111.3257132,110.2455372,109.796831
1.71E+12,0.108075225,10.90121423,1.59926327,111.3217125,110.237473,109.8200471
1.71E+12,0.109391056,10.90109414,1.592729284,111.3213427,110.2342011,109.8464559
1.71E+12,0.110708744,10.90095591,1.586056575,111.32454,110.2356313,109.8760086
1.71E+12,0.112028137,10.90079964,1.579245665,111.3312361,110.2416657,109.9086509
1.71E+12,0.113349105,10.90062538,1.572297193,111.3413577,110.2522,109.9443226
1.71E+12,0.114671518,10.90043322,1.565211934,111.3548279,110.2671232,109.9829586
1.71E+12,0.115995241,10.90022324,1.557990781,111.3715655,110.2863183,110.0244883
1.71E+12,0.117320138,10.89999551,1.550634739,111.3914859,110.3096627,110.0688363
1.71E+12,0.118646105,10.89975015,1.54314492,111.4145014,110.3370283,110.1159225
1.71E+12,0.119973053,10.89948734,1.535522524,111.4405214,110.3682821,110.165662
1.71E+12,0.121300874,10.89920729,1.527768881,111.4694526,110.4032866,110.2179659
1.71E+12,0.122629455,10.89891026,1.519885479,111.5011996,110.4419002,110.2727411
1.71E+12,0.123958672,10.89859653,1.511873945,111.5356654,110.4839774,110.3298907
1.71E+12,0.125288355,10.89826642,1.503736005,111.5727513,110.5293696,110.3893142
1.71E+12,0.126618305,10.89792019,1.495473476,111.6123574,110.5779253,110.450908
1.71E+12,0.127948314,10.89755815,1.487088261,111.6543832,110.6294902,110.5145653
1.71E+12,0.129278159,10.89718056,1.478582335,111.6987275,110.6839083,110.5801767
1.71E+12,0.130607598,10.89678768,1.469957747,111.7452891,110.7410215,110.6476303
1.71E+12,0.131936368,10.89637982,1.46121663,111.7939671,110.8006709,110.7168122
1.71E+12,0.133264207,10.89595727,1.4523612,111.8446608,110.8626962,110.7876065
1.71E+12,0.134590875,10.89552035,1.443393756,111.8972705,110.926937,110.8598957
1.71E+12,0.135916171,10.89506938,1.43431665,111.9516974,110.9932324,110.9335612
1.71E+12,0.137239913,10.89460471,1.425132308,112.0078444,111.0614221,111.0084835
1.71E+12,0.138561935,10.89412667,1.415843242,112.0656155,111.1313461,111.0845422
1.71E+12,0.139882079,10.89363563,1.406452042,112.1249171,111.2028455,111.1616168
1.71E+12,0.141200172,10.89313193,1.396961354,112.1856573,111.2757626,111.2395865
1.71E+12,0.14251602,10.89261597,1.38737387,112.2477466,111.3499414,111.3183309
1.71E+12,0.143829419,10.89208806,1.377692324,112.3110982,111.4252277,111.39773
1.71E+12,0.145140145,10.89154854,1.36791948,112.3756279,111.5014696,111.4776647
1.71E+12,0.146447959,10.8909977,1.358058098,112.4412542,111.5785177,111.5580168
1.71E+12,0.147752612,10.89043576,1.348110948,112.5078988,111.6562252,111.6386696
1.71E+12,0.149053839,10.88986288,1.338080955,112.5754865,111.7344485,111.7195078
1.71E+12,0.150351367,10.88927926,1.32797122,112.6439454,111.8130473,111.800418
1.71E+12,0.151644882,10.88868536,1.317784802,112.7132067,111.8918846,111.881289
1.71E+12,0.152933983,10.88808169,1.307524639,112.7832053,111.9708273,111.9620117
1.71E+12,0.154218226,10.88746862,1.297193766,112.8538795,112.0497461,112.0424798
1.71E+12,0.155497245,10.88684642,1.286795378,112.925171,112.1285157,112.1225893
1.71E+12,0.156770812,10.88621535,1.276332761,112.9970251,112.2070151,112.2022397
1.71E+12,0.158038751,10.88557568,1.265809263,113.0693906,112.2851277,112.2813331
1.71E+12,0.159300865,10.88492776,1.255228249,113.1422199,112.3627414,112.3597752
1.71E+12,0.160556929,10.88427196,1.244593037,113.2154688,112.4397488,112.437475
1.71E+12,0.161806679,10.88360864,1.233906889,113.2890964,112.5160471,112.5143453
1.71E+12,0.163049825,10.88293811,1.223173061,113.3630654,112.5915384,112.5903025
1.71E+12,0.164286068,10.88226062,1.212394816,113.4373416,112.6661297,112.6652669
1.71E+12,0.16551511,10.88157644,1.20157544,113.5118941,112.739733,112.7391627
1.71E+12,0.166736653,10.88088582,1.190718322,113.5866951,112.8122652,112.8119183
1.71E+12,0.167950404,10.88018902,1.179826971,113.6617196,112.8836484,112.8834661
1.71E+12,0.169156105,10.87948632,1.168905037,113.7369457,112.9538095,112.953743
1.71E+12,0.170353506,10.87877805,1.15795633,113.8123539,113.0226809,113.0226899
1.71E+12,0.171542328,10.87806457,1.146984749,113.8879276,113.0901996,113.0902521
1.71E+12,0.172722246,10.8773463,1.135994225,113.9636522,113.156308,113.1563793
1.71E+12,0.173892904,10.8766237,1.124988665,114.0395157,113.2209534,113.2210257
1.71E+12,0.175053928,10.87589727,1.113971931,114.1155079,113.2840881,113.2841495
1.71E+12,0.176204946,10.8751675,1.102947841,114.1916207,113.3456694,113.3457137
1.71E+12,0.177345606,10.87443487,1.091920218,114.2678476,113.4056595,113.4056854
1.71E+12,0.178475591,10.87369982,1.080892923,114.3441837,113.4640256,113.464036
1.71E+12,0.179594612,10.87296276,1.069869839,114.4206254,113.5207393,113.5207414
1.71E+12,0.180702411,10.87222405,1.058854863,114.4971733,113.5757814,113.5757814
1.71E+12,0.181798764,10.87148401,1.047851926,114.5738316,113.6291403,113.6291403
1.71E+12,0.182883475,10.87074293,1.036865003,114.6506007,113.6808081,113.6808081
1.71E+12,0.183956362,10.87000107,1.025898114,114.727477,113.7307805,113.7307805
1.71E+12,0.185017237,10.86925865,1.014955337,114.8044555,113.7790567,113.7790567
1.71E+12,0.186065899,10.86851593,1.004040743,114.8815301,113.8256387,113.8256387
1.71E+12,0.187102155,10.86777317,0.99315832,114.9586931,113.8705313,113.8705313
1.71E+12,0.188125821,10.86703063,0.982312074,115.0359353,113.9137421,113.9137421
1.71E+12,0.189136697,10.86628856,0.971506058,115.1132454,113.955282,113.955282
1.71E+12,0.19013458,10.86554719,0.960744341,115.1906102,113.9951645,113.9951645
1.71E+12,0.191119269,10.86480678,0.950030986,115.2680139,114.0334059,114.0334059
1.71E+12,0.192090562,10.86406759,0.939370026,115.3454385,114.0700248,114.0700248
1.71E+12,0.193048259,10.86332982,0.928765454,115.4228633,114.1050425,114.1050425
1.71E+12,0.193992162,10.86259372,0.918221238,115.5002644,114.1384824,114.1384824
1.71E+12,0.194922089,10.86185946,0.907741327,115.5776151,114.1703699,114.1703699
1.71E+12,0.195837869,10.86112716,0.897329694,115.6548855,114.2007324,114.2007324
1.71E+12,0.196739334,10.8603969,0.886990361,115.7320421,114.2295988,114.2295988
1.71E+12,0.197626323,10.85966877,0.876727382,115.809048,114.2569999,114.2569999
1.71E+12,0.198498661,10.85894286,0.866544838,115.8858625,114.2829677,114.2829677
1.71E+12,0.19935615,10.85821927,0.856446808,115.9624412,114.3075352,114.3075352
1.71E+12,0.200198569,10.85749811,0.846437346,116.0387355,114.3307369,114.3307369
1.71E+12,0.201025689,10.8567795,0.836520504,116.1146933,114.3526077,114.3526077
1.71E+12,0.201837273,10.85606357,0.826700323,116.1902578,114.3731835,114.3731835
1.71E+12,0.202633083,10.85535041,0.816980852,116.2653685,114.3925004,114.3925004
1.71E+12,0.203412888,10.85464012,0.807366136,116.3399605,114.4105951,114.4105951
1.71E+12,0.204176463,10.85393279,0.797860203,116.4139647,114.4275044,114.4275044
1.71E+12,0.204923557,10.85322847,0.788467062,116.4873079,114.4432651,114.4432651
1.71E+12,0.205653904,10.8525272,0.779190712,116.5599127,114.4579139,114.4579139
1.71E+12,0.206367234,10.85182902,0.770035145,116.6316976,114.4714872,114.4714872
1.71E+12,0.207063256,10.85113394,0.761004335,116.7025769,114.484021,114.484021
1.71E+12,0.207741676,10.85044202,0.752102212,116.7724611,114.4955509,114.4955509
1.71E+12,0.208402193,10.84975326,0.743332667,116.8412568,114.5061115,114.5061115
1.71E+12,0.209044485,10.84906769,0.734699537,116.908867,114.515737,114.515737
1.71E+12,0.20966822,10.84838533,0.726206599,116.9751911,114.5244604,114.5244604
1.71E+12,0.210273054,10.84770623,0.717857591,117.040125,114.532314,114.532314
1.71E+12,0.210858617,10.84703047,0.709656184,117.1035619,114.5393289,114.5393289
1.71E+12,0.211424531,10.8463581,0.701605957,117.1653917,114.545535,114.545535
1.71E+12,0.211970407,10.84568917,0.693710407,117.2255018,114.5509611,114.5509611
1.71E+12,0.212495849,10.84502368,0.685972945,117.2837773,114.5556346,114.5556346
1.71E+12,0.21300046,10.84436169,0.678396901,117.3401012,114.5595818,114.5595818
1.71E+12,0.213483855,10.8437032,0.670985554,117.3943547,114.5628275,114.5628275
1.71E+12,0.213945656,10.84304818,0.66374219,117.4464176,114.5653952,114.5653952
1.71E+12,0.214385481,10.84239665,0.656670115,117.4961687,114.5673068,114.5673068
1.71E+12,0.214802925,10.84174877,0.649772475,117.5434861,114.5685831,114.5685831
1.71E+12,0.215197514,10.8411048,0.643052032,117.5882474,114.5692434,114.5692434
1.71E+12,0.215568742,10.84046485,0.636511223,117.6303305,114.5693055,114.5693055
1.71E+12,0.215916178,10.83982893,0.630152452,117.6696136,114.5687858,114.5687858
1.71E+12,0.216239523,10.83919697,0.623978249,117.705976,114.5676996,114.5676996
1.71E+12,0.216538529,10.83856893,0.61799121,117.739298,114.5660607,114.5660607
1.71E+12,0.216812928,10.83794486,0.612193803,117.769462,114.5638816,114.5638816
1.71E+12,0.217062404,10.83732488,0.606588259,117.7963523,114.5611737,114.5611737
1.71E+12,0.21728658,10.83670919,0.601176555,117.8198558,114.5579473,114.5579473
1.71E+12,0.217485041,10.83609795,0.595960432,117.8398627,114.5542113,114.5542113
1.71E+12,0.217657385,10.83549131,0.59094142,117.8562662,114.5499738,114.5499738
1.71E+12,0.217803228,10.83488946,0.586120885,117.8689639,114.545242,114.545242
1.71E+12,0.217922217,10.83429255,0.581500041,117.8778572,114.5400219,114.5400219
1.71E+12,0.218014045,10.83370082,0.577080001,117.8828528,114.534319,114.534319
1.71E+12,0.218078463,10.83311455,0.572861807,117.8838619,114.528138,114.528138
1.71E+12,0.218115252,10.83253409,0.56884641,117.8808017,114.5214827,114.5214827
1.71E+12,0.218124186,10.83195983,0.565034621,117.873595,114.5143567,114.5143567
1.71E+12,0.218105018,10.83139221,0.561427073,117.862171,114.5067628,114.5067628
1.71E+12,0.218057501,10.83083165,0.558024182,117.8464654,114.4987037,114.4987037
1.71E+12,0.217981395,10.83027857,0.554826117,117.826421,114.4901815,114.4901815
1.71E+12,0.217876492,10.82973337,0.5518328,117.8019875,114.4811983,114.4811983
1.71E+12,0.217742608,10.82919641,0.549043929,117.7731225,114.4717558,114.4717558
1.71E+12,0.217579563,10.82866804,0.546459018,117.7397911,114.461856,114.461856
1.71E+12,0.217387209,10.82814864,0.544077405,117.7019665,114.4515005,114.4515005
1.71E+12,0.217165436,10.82763852,0.541898221,117.65963,114.4406913,114.4406913
1.71E+12,0.216914148,10.82713805,0.539920393,117.6127715,114.4294304,114.4294304
1.71E+12,0.216633256,10.82664754,0.538142662,117.5613894,114.41772,114.41772
1.71E+12,0.216322692,10.82616731,0.536563588,117.5054905,114.4055626,114.4055626
1.71E+12,0.215982407,10.82569765,0.535181559,117.4450892,114.3929611,114.3929611
1.71E+12,0.215612357,10.82523885,0.533994748,117.3802075,114.3799173,114.3799173
1.71E+12,0.215212514,10.82479126,0.533001043,117.3108764,114.3664327,114.3664327
1.71E+12,0.214782885,10.82435518,0.532198156,117.2371385,114.3525096,114.3525096
1.71E+12,0.214323518,10.82393087,0.531583706,117.1590474,114.3381515,114.3381515
1.71E+12,0.213834483,10.82351859,0.531155137,117.0766666,114.323363,114.323363
1.71E+12,0.213315862,10.82311863,0.530909632,116.9900689,114.3081497,114.3081497
1.71E+12,0.212767726,10.82273127,0.530844105,116.8993366,114.2925183,114.2925183
1.71E+12,0.212190154,10.82235675,0.530955273,116.8045612,114.276477,114.276477
1.71E+12,0.211583264,10.82199521,0.531239695,116.7058434,114.2600346,114.2600346
1.71E+12,0.210947225,10.82164677,0.531693741,116.6032928,114.2432015,114.2432015
1.71E+12,0.210282231,10.82131149,0.532313596,116.4970275,114.2259892,114.2259892
1.71E+12,0.209588481,10.82098938,0.53309526,116.3871746,114.2084101,114.2084101
1.71E+12,0.208866184,10.82068045,0.534034565,116.2738689,114.1904782,114.1904782
1.71E+12,0.208115578,10.82038467,0.535127179,116.1572535,114.1722083,114.1722083
1.71E+12,0.20733693,10.820102,0.536368604,116.0374792,114.1536165,114.1536165
1.71E+12,0.206530519,10.81983236,0.537754173,115.9147039,114.1347201,114.1347201
1.71E+12,0.205696641,10.81957563,0.539279053,115.7890928,114.1155375,114.1155375
1.71E+12,0.204835616,10.81933163,0.540938255,115.6608176,114.0960882,114.0960882
1.71E+12,0.203947771,10.81910015,0.542726673,115.5300562,114.0763928,114.0763928
1.71E+12,0.203033439,10.81888095,0.544639124,115.3969926,114.056473,114.056473
1.71E+12,0.202092971,10.81867376,0.546670348,115.2618161,114.0363514,114.0363514
1.71E+12,0.201126744,10.81847825,0.548815004,115.1247211,114.0160518,114.0160518
1.71E+12,0.200135151,10.81829411,0.551067675,114.9859064,113.9955989,113.9955989
1.71E+12,0.199118602,10.81812094,0.553422882,114.8455752,113.9750181,113.9750181
1.71E+12,0.198077518,10.81795829,0.555875084,114.7039343,113.954336,113.954336
1.71E+12,0.197012342,10.81780562,0.558418675,114.5611935,113.9335799,113.9335799
1.71E+12,0.195923526,10.81766232,0.561047993,114.4175656,113.9127779,113.9127779
1.71E+12,0.194811527,10.81752769,0.563757336,114.2732653,113.8919586,113.8919586
1.71E+12,0.193676797,10.817401,0.566540967,114.1285093,113.8711515,113.8711515
1.71E+12,0.192519794,10.81728142,0.569393129,113.9835152,113.8503867,113.8503867
1.71E+12,0.191340991,10.81716809,0.572308058,113.8385017,113.8296948,113.8296948
1.71E+12,0.190140872,10.81706011,0.575279988,113.6936872,113.8091066,113.8091066
1.71E+12,0.188919935,10.81695658,0.578303164,113.5492903,113.7886537,113.7886537
1.71E+12,0.187678685,10.81685653,0.581371834,113.4055285,113.7683678,113.7683678
1.71E+12,0.186417639,10.81675903,0.584480232,113.262618,113.7482807,113.7482807
1.71E+12,0.185137363,10.81666309,0.587622593,113.1207732,113.7284248,113.7284248
1.71E+12,0.183838481,10.81656772,0.59079329,112.9802064,113.708832,113.708832
1.71E+12,0.182521648,10.8164719,0.593986871,112.8411269,113.6895348,113.6895348
1.71E+12,0.181187534,10.81637477,0.597197864,112.7037408,113.6705652,113.6705652
1.71E+12,0.179836763,10.81627556,0.600420629,112.5682505,113.6519551,113.6519551
1.71E+12,0.178469888,10.81617343,0.603649518,112.4348544,113.6337364,113.6337364
1.71E+12,0.17708748,10.81606734,0.606879125,112.3037461,113.6159403,113.6159403
1.71E+12,0.175690213,10.81595624,0.610104375,112.1751143,113.598598,113.598598
1.71E+12,0.174278832,10.81583912,0.613320491,112.0491422,113.58174,113.58174
1.71E+12,0.17285407,10.81571503,0.616522874,111.9260073,113.565396,113.565396
1.71E+12,0.171416611,10.81558308,0.619706966,111.8058808,113.5495955,113.5495955
1.71E+12,0.16996711,10.81544237,0.622868248,111.6889275,113.5343668,113.5343668
1.71E+12,0.168506199,10.81529195,0.626002291,111.5753051,113.5197379,113.5197379
1.71E+12,0.167034514,10.81513085,0.629104832,111.4651644,113.5057353,113.5057353
1.71E+12,0.165552723,10.81495811,0.632171827,111.3586484,113.4923851,113.4923851
1.71E+12,0.164061511,10.81477284,0.635199465,111.2558926,113.4797119,113.4797119
1.71E+12,0.162561565,10.81457426,0.638184156,111.1570244,113.4677394,113.4677394
1.71E+12,0.161053573,10.81436164,0.64112257,111.0621629,113.4564902,113.4564902
1.71E+12,0.159538223,10.81413436,0.644011626,110.9714189,113.4459855,113.4459855
1.71E+12,0.15801621,10.8138919,0.646848489,110.8848943,113.4362451,113.4362451
1.71E+12,0.156488233,10.81363385,0.649630584,110.8026825,113.4272877,113.4272877
1.71E+12,0.154954972,10.81335984,0.652355523,110.7248677,113.4191304,113.4191304
1.71E+12,0.153417099,10.81306963,0.655021069,110.6515254,113.4117888,113.4117888
1.71E+12,0.151875257,10.81276302,0.657625185,110.5827216,113.4052771,113.4052771
1.71E+12,0.150330058,10.81243986,0.660166052,110.5185134,113.3996078,113.3996078
1.71E+12,0.148782083,10.81210003,0.662642101,110.4589485,113.394792,113.394792
1.71E+12,0.147231896,10.81174348,0.665052039,110.4040654,113.3908389,113.3908389
1.71E+12,0.145680038,10.81137022,0.6673948,110.3538933,113.3877563,113.3877563
1.71E+12,0.144127041,10.81098034,0.66966956,110.3084522,113.3855501,113.3855501
1.71E+12,0.142573418,10.81057409,0.671875753,110.2677531,113.3842247,113.3842247
1.71E+12,0.141019661,10.81015181,0.674013057,110.231796,113.3837826,113.3837826
1.71E+12,0.139466262,10.80971394,0.676081374,110.2005726,113.3842247,113.384227
1.71E+12,0.137913706,10.80926104,0.678080817,110.1740679,113.3855501,113.3855619
1.71E+12,0.136362455,10.80879373,0.680011645,110.152259,113.3877563,113.3877903
1.71E+12,0.134812939,10.80831272,0.681874246,110.135115,113.3908389,113.390914
1.71E+12,0.133265565,10.80781872,0.683669262,110.1225976,113.394792,113.3949336
1.71E+12,0.131720703,10.80731253,0.685397618,110.114661,113.3996078,113.399849
1.71E+12,0.130178666,10.80679506,0.68706046,110.1112522,113.4052771,113.4056587
1.71E+12,0.128639698,10.80626726,0.688659142,110.1123114,113.4117888,113.4123608
1.71E+12,0.127103982,10.80573019,0.690195217,110.1177721,113.4191304,113.4199523
1.71E+12,0.125571688,10.80518494,0.69167041,110.1275615,113.4272877,113.4284294
1.71E+12,0.124042981,10.80463269,0.693086603,110.1416006,113.4362451,113.4377879
1.71E+12,0.122517996,10.8040747,0.694445821,110.159805,113.4459855,113.4480228
1.71E+12,0.120996837,10.80351229,0.695750216,110.1820846,113.4564902,113.4591289
1.71E+12,0.119479564,10.8029469,0.697002087,110.2083447,113.4677394,113.4711005
1.71E+12,0.117966208,10.80237996,0.698203887,110.2384855,113.4797119,113.4839316
1.71E+12,0.116456784,10.80181296,0.699358176,110.2724032,113.4923851,113.4976161
1.71E+12,0.114951285,10.8012474,0.700467592,110.3099902,113.5057353,113.512148
1.71E+12,0.113449678,10.80068484,0.701534866,110.3511351,113.5197379,113.5275213
1.71E+12,0.111951916,10.80012685,0.702562822,110.3957235,113.5343668,113.5437301
1.71E+12,0.110457942,10.79957506,0.70355437,110.4436384,113.5495955,113.5607689
1.71E+12,0.10896766,10.79903113,0.70451248,110.4947603,113.565396,113.5786326
1.71E+12,0.107480942,10.79849675,0.705440155,110.5489679,113.58174,113.5973167
1.71E+12,0.105997617,10.79797358,0.706340437,110.6061381,113.598598,113.6168171
1.71E+12,0.104517467,10.79746333,0.707216411,110.666147,113.6159403,113.6371306
